Adverb,Afect,Amigos,Ansiedad,Articulo,Asentir,Biolog,Causa,Certeza,Conjunc,Cuantif,Cuerpo,Dinero,Discrep,ElElla,Ellos,EmoNeg,EmoPos,Enfado,Espacio,Excl,Familia,Funct,Futuro,Hogar,Humanos,Incl,Ingerir,Inhib,Insight,Logro,Maldec,MecCog,Movim,Muerte,Negacio,NoFluen,Nosotro,Numeros,Oir,Pasado,Percept,Placer,Prepos,Present,PronImp,PronPer,Relativ,Relig,Relleno,Salud,Sentir,Sexual,Social,Subjuntiv,Tentat,Tiempo,TotPron,Trabajo,Triste,TuUtd,Ver,VerbAux,Verbos,VosUtds,WC,Yo,formal,informal,verbELLOS,verbNOS,verbTU,verbVos,verbYO,verbosEL,date
0.06055261610817166,0.03409758965314521,0.0005878894767783657,0.0005878894767783657,0.12404467960023516,0.0029394473838918285,0.018224573780129337,0.009994121105232217,0.02292768959435626,0.05526161081716637,0.02175191064079953,0.0005878894767783657,0.0011757789535567313,0.00823045267489712,0.053497942386831275,0.00940623162845385,0.003527336860670194,0.03115814226925338,0.0029394473838918285,0.035861258083480306,0.009994121105232217,0.0,0.520870076425632,0.006466784244562022,0.0,0.0011757789535567313,0.0823045267489712,0.01646090534979424,0.0023515579071134627,0.024103468547912992,0.02880658436213992,0.0,0.2222222222222222,0.02292768959435626,0.0011757789535567313,0.007642563198118754,0.0,0.007054673721340388,0.019988242210464434,0.00411522633744856,0.017048794826572605,0.027630805408583186,0.01763668430335097,0.17048794826572605,0.08524397413286303,0.06878306878306878,0.06643151087595532,0.0823045267489712,0.0011757789535567313,0.0,0.0,0.0005878894767783657,0.0005878894767783657,0.06407995296884186,0.018224573780129337,0.0188124632569077,0.02821869488536155,0.13521457965902411,0.024691358024691357,0.0005878894767783657,0.0,0.005878894767783657,0.014697236919459141,0.11405055849500294,0.0023515579071134627,1701,0.00940623162845385,0.0,0.0,0.007642563198118754,0.015285126396237508,0.0,0.0011757789535567313,0.0188124632569077,0.037037037037037035,2022-05-10
0.034807149576669805,0.005644402634054563,0.0,0.0,0.1561618062088429,0.0,0.02634054562558796,0.012229539040451553,0.004703668861712135,0.041392285983066796,0.01599247412982126,0.0,0.022577610536218252,0.0037629350893697085,0.08560677328316087,0.021636876763875823,0.0009407337723424271,0.00658513640639699,0.0,0.059266227657572904,0.0028222013170272815,0.0,0.5004703668861712,0.0028222013170272815,0.0,0.004703668861712135,0.09031044214487301,0.02634054562558796,0.0009407337723424271,0.01317027281279398,0.016933207902163686,0.0,0.13828786453433678,0.016933207902163686,0.0018814675446848542,0.004703668861712135,0.0,0.0009407337723424271,0.016933207902163686,0.0018814675446848542,0.011288805268109126,0.01599247412982126,0.011288805268109126,0.1947318908748824,0.06396989651928504,0.03574788334901223,0.08936970837253057,0.08654750705550329,0.0,0.0,0.0,0.0028222013170272815,0.0,0.04985888993414864,0.012229539040451553,0.00940733772342427,0.021636876763875823,0.1251175917215428,0.027281279397930385,0.0009407337723424271,0.0018814675446848542,0.0018814675446848542,0.014111006585136407,0.0799623706491063,0.0018814675446848542,1063,0.0,0.0,0.0009407337723424271,0.008466603951081843,0.0009407337723424271,0.0,0.0,0.00940733772342427,0.03857008466603951,2022-05-10
0.05555555555555555,0.012345679012345678,0.0,0.0,0.13580246913580246,0.0,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.08024691358024691,0.037037037037037035,0.0,0.0,0.012345679012345678,0.08641975308641975,0.0,0.006172839506172839,0.012345679012345678,0.0,0.018518518518518517,0.006172839506172839,0.0,0.5123456790123457,0.0,0.006172839506172839,0.0,0.06790123456790123,0.012345679012345678,0.0,0.030864197530864196,0.024691358024691357,0.0,0.18518518518518517,0.006172839506172839,0.0,0.0,0.0,0.018518518518518517,0.006172839506172839,0.018518518518518517,0.0,0.037037037037037035,0.0,0.15432098765432098,0.11728395061728394,0.030864197530864196,0.09876543209876543,0.043209876543209874,0.006172839506172839,0.0,0.0,0.0,0.0,0.05555555555555555,0.006172839506172839,0.006172839506172839,0.018518518518518517,0.12962962962962962,0.018518518518518517,0.0,0.0,0.006172839506172839,0.024691358024691357,0.12345679012345678,0.0,162,0.012345679012345678,0.0,0.0,0.006172839506172839,0.030864197530864196,0.0,0.0,0.006172839506172839,0.06172839506172839,2022-05-10
0.046511627906976744,0.005813953488372093,0.0,0.005813953488372093,0.11046511627906977,0.005813953488372093,0.005813953488372093,0.029069767441860465,0.029069767441860465,0.05813953488372093,0.046511627906976744,0.0,0.046511627906976744,0.01744186046511628,0.040697674418604654,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.040697674418604654,0.005813953488372093,0.0,0.5232558139534884,0.0,0.005813953488372093,0.0,0.05232558139534884,0.005813953488372093,0.005813953488372093,0.01744186046511628,0.040697674418604654,0.0,0.3313953488372093,0.011627906976744186,0.0,0.011627906976744186,0.0,0.005813953488372093,0.01744186046511628,0.005813953488372093,0.0,0.023255813953488372,0.0,0.1511627906976744,0.1511627906976744,0.10465116279069768,0.046511627906976744,0.06395348837209303,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.046511627906976744,0.011627906976744186,0.1511627906976744,0.09302325581395349,0.0,0.0,0.0,0.01744186046511628,0.1569767441860465,0.0,172,0.005813953488372093,0.0,0.0,0.029069767441860465,0.0,0.0,0.0,0.005813953488372093,0.06395348837209303,2022-05-09
0.02956989247311828,0.02956989247311828,0.002688172043010753,0.005376344086021506,0.13709677419354838,0.002688172043010753,0.013440860215053764,0.005376344086021506,0.008064516129032258,0.056451612903225805,0.021505376344086023,0.008064516129032258,0.024193548387096774,0.010752688172043012,0.07795698924731183,0.013440860215053764,0.021505376344086023,0.010752688172043012,0.008064516129032258,0.056451612903225805,0.013440860215053764,0.002688172043010753,0.48118279569892475,0.0,0.013440860215053764,0.013440860215053764,0.10483870967741936,0.002688172043010753,0.005376344086021506,0.01881720430107527,0.03494623655913978,0.0,0.16666666666666666,0.005376344086021506,0.002688172043010753,0.013440860215053764,0.0,0.016129032258064516,0.010752688172043012,0.0,0.005376344086021506,0.008064516129032258,0.005376344086021506,0.16666666666666666,0.09408602150537634,0.051075268817204304,0.08602150537634409,0.07795698924731183,0.0,0.0,0.008064516129032258,0.002688172043010753,0.0,0.06720430107526881,0.01881720430107527,0.005376344086021506,0.021505376344086023,0.13709677419354838,0.056451612903225805,0.005376344086021506,0.002688172043010753,0.0,0.016129032258064516,0.09946236559139784,0.008064516129032258,372,0.0,0.005376344086021506,0.0,0.008064516129032258,0.002688172043010753,0.0,0.0,0.01881720430107527,0.04838709677419355,2022-05-05
0.037122969837587005,0.04408352668213457,0.002320185614849188,0.002320185614849188,0.14849187935034802,0.0,0.013921113689095127,0.01160092807424594,0.01160092807424594,0.04640371229698376,0.0069605568445475635,0.002320185614849188,0.016241299303944315,0.004640371229698376,0.07888631090487239,0.016241299303944315,0.004640371229698376,0.04408352668213457,0.002320185614849188,0.060324825986078884,0.002320185614849188,0.0,0.4872389791183295,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.07888631090487239,0.009280742459396751,0.002320185614849188,0.02088167053364269,0.025522041763341066,0.0,0.12993039443155452,0.009280742459396751,0.0,0.002320185614849188,0.0,0.009280742459396751,0.01160092807424594,0.0,0.002320185614849188,0.016241299303944315,0.009280742459396751,0.19721577726218098,0.07192575406032482,0.03944315545243619,0.07888631090487239,0.08352668213457076,0.0,0.0,0.002320185614849188,0.002320185614849188,0.0,0.06264501160092807,0.016241299303944315,0.002320185614849188,0.016241299303944315,0.11832946635730858,0.07424593967517401,0.002320185614849188,0.0,0.004640371229698376,0.0069605568445475635,0.08120649651972157,0.0,431,0.0,0.0,0.0,0.013921113689095127,0.004640371229698376,0.0,0.0,0.009280742459396751,0.02320185614849188,2022-05-04
0.042735042735042736,0.017094017094017096,0.0,0.0,0.18803418803418803,0.0,0.017094017094017096,0.017094017094017096,0.02564102564102564,0.06837606837606838,0.02564102564102564,0.0,0.017094017094017096,0.017094017094017096,0.05982905982905983,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.47863247863247865,0.0,0.02564102564102564,0.008547008547008548,0.07692307692307693,0.017094017094017096,0.0,0.017094017094017096,0.017094017094017096,0.0,0.13675213675213677,0.0,0.0,0.0,0.0,0.008547008547008548,0.02564102564102564,0.017094017094017096,0.0,0.042735042735042736,0.017094017094017096,0.1452991452991453,0.07692307692307693,0.017094017094017096,0.05982905982905983,0.06837606837606838,0.0,0.0,0.0,0.008547008547008548,0.0,0.05128205128205128,0.008547008547008548,0.0,0.008547008547008548,0.07692307692307693,0.03418803418803419,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,117,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.017094017094017096,0.03418803418803419,2022-05-02
0.038778877887788776,0.026402640264026403,0.0033003300330033004,0.0,0.1311881188118812,0.0033003300330033004,0.007425742574257425,0.012376237623762377,0.012376237623762377,0.056105610561056105,0.013201320132013201,0.0033003300330033004,0.01155115511551155,0.006600660066006601,0.07178217821782178,0.012376237623762377,0.0016501650165016502,0.022277227722772276,0.0016501650165016502,0.04455445544554455,0.017326732673267328,0.0033003300330033004,0.5156765676567657,0.0024752475247524753,0.0016501650165016502,0.005775577557755775,0.0858085808580858,0.0008250825082508251,0.0033003300330033004,0.022277227722772276,0.026402640264026403,0.0,0.1773927392739274,0.0231023102310231,0.0,0.010726072607260726,0.0,0.009900990099009901,0.017326732673267328,0.00825082508250825,0.02557755775577558,0.01485148514851485,0.005775577557755775,0.1716171617161716,0.08168316831683169,0.04372937293729373,0.0858085808580858,0.08085808580858085,0.0033003300330033004,0.0,0.006600660066006601,0.0024752475247524753,0.0,0.09900990099009901,0.009900990099009901,0.012376237623762377,0.02392739273927393,0.12953795379537955,0.04950495049504951,0.0,0.0033003300330033004,0.0024752475247524753,0.01485148514851485,0.11221122112211221,0.0049504950495049506,1212,0.010726072607260726,0.0,0.0016501650165016502,0.006600660066006601,0.005775577557755775,0.0016501650165016502,0.0024752475247524753,0.019801980198019802,0.04372937293729373,2022-04-28
0.0326744655102864,0.03307785397337636,0.0008067769261799112,0.0004033884630899556,0.14239612747075434,0.005647438483259379,0.01936264622831787,0.009681323114158934,0.014925373134328358,0.05526421944332392,0.016942315449778138,0.0012101653892698668,0.016135538523598225,0.004840661557079467,0.06978620411456232,0.012101653892698669,0.003630496167809601,0.03630496167809601,0.0024203307785397336,0.050423557886244454,0.008874546187979023,0.0,0.5118999596611536,0.0008067769261799112,0.004840661557079467,0.004033884630899556,0.10609116579265833,0.0052440500201694235,0.003227107704719645,0.02379991932230738,0.0318676885841065,0.0,0.17749092375958048,0.012505042355788625,0.0,0.0052440500201694235,0.0,0.005647438483259379,0.02501008471157725,0.002016942315449778,0.011294876966518758,0.01653892698668818,0.008471157724889069,0.18354175070592982,0.07422347720855184,0.053247277127874144,0.07180314643001211,0.07341670028237192,0.0004033884630899556,0.0,0.01290843081887858,0.0028237192416296895,0.0,0.0536506655909641,0.008874546187979023,0.00927793465106898,0.016135538523598225,0.12505042355788623,0.03428801936264623,0.0,0.0004033884630899556,0.004033884630899556,0.018959257765227916,0.09237595804759983,0.0004033884630899556,2479,0.0012101653892698668,0.0,0.0,0.018152480839048003,0.0052440500201694235,0.0,0.0,0.008471157724889069,0.029043969342476807,2022-04-28
0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.024390243902439025,0.024390243902439025,0.0,0.07317073170731707,0.0,0.0,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.0,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.4634146341463415,0.0,0.0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.12195121951219512,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.24390243902439024,0.0,0.0,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,41,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,2022-04-25
0.05925925925925926,0.02962962962962963,0.003703703703703704,0.0,0.12962962962962962,0.014814814814814815,0.007407407407407408,0.014814814814814815,0.02962962962962963,0.05555555555555555,0.02962962962962963,0.0,0.011111111111111112,0.003703703703703704,0.04814814814814815,0.007407407407407408,0.0,0.02962962962962963,0.0,0.044444444444444446,0.011111111111111112,0.0,0.5333333333333333,0.0,0.011111111111111112,0.003703703703703704,0.07037037037037037,0.007407407407407408,0.0,0.003703703703703704,0.018518518518518517,0.0,0.17777777777777778,0.022222222222222223,0.0,0.007407407407407408,0.0,0.011111111111111112,0.003703703703703704,0.007407407407407408,0.011111111111111112,0.018518518518518517,0.0,0.17407407407407408,0.08518518518518518,0.08888888888888889,0.04814814814814815,0.09259259259259259,0.003703703703703704,0.0,0.0,0.0,0.0,0.05925925925925926,0.022222222222222223,0.007407407407407408,0.03333333333333333,0.13703703703703704,0.037037037037037035,0.0,0.0,0.007407407407407408,0.014814814814814815,0.1,0.0,270,0.0,0.0,0.0,0.003703703703703704,0.007407407407407408,0.0,0.0,0.018518518518518517,0.05925925925925926,2022-04-08
0.018691588785046728,0.029595015576323987,0.0,0.003115264797507788,0.14953271028037382,0.0,0.01557632398753894,0.010903426791277258,0.010903426791277258,0.04361370716510903,0.018691588785046728,0.004672897196261682,0.020249221183800622,0.00778816199376947,0.0529595015576324,0.004672897196261682,0.004672897196261682,0.0264797507788162,0.0,0.03894080996884735,0.009345794392523364,0.003115264797507788,0.4735202492211838,0.0,0.003115264797507788,0.014018691588785047,0.07476635514018691,0.004672897196261682,0.001557632398753894,0.004672897196261682,0.020249221183800622,0.0,0.14797507788161993,0.017133956386292833,0.0,0.006230529595015576,0.0,0.010903426791277258,0.029595015576323987,0.0,0.012461059190031152,0.00778816199376947,0.009345794392523364,0.16355140186915887,0.08566978193146417,0.045171339563862926,0.05763239875389408,0.06853582554517133,0.0,0.0,0.009345794392523364,0.001557632398753894,0.0,0.06697819314641744,0.00778816199376947,0.004672897196261682,0.017133956386292833,0.102803738317757,0.03426791277258567,0.001557632398753894,0.001557632398753894,0.0,0.040498442367601244,0.09813084112149532,0.001557632398753894,642,0.0,0.003115264797507788,0.0,0.009345794392523364,0.03271028037383177,0.0,0.0,0.00778816199376947,0.020249221183800622,2022-04-07
0.046663190823774764,0.032064650677789366,0.0010427528675703858,0.0005213764337851929,0.12226277372262774,0.0013034410844629822,0.012252346193952034,0.01929092805005214,0.024504692387904068,0.058394160583941604,0.01564129301355579,0.0010427528675703858,0.0023461939520333683,0.010427528675703858,0.06126173096976017,0.02111574556830031,0.0046923879040667365,0.03362877997914494,0.0,0.06100104275286757,0.009906152241918665,0.0005213764337851929,0.5153806047966631,0.0020855057351407717,0.0023461939520333683,0.009124087591240875,0.09723670490093848,0.010948905109489052,0.0007820646506777894,0.02059436913451512,0.03779979144942649,0.0,0.2270594369134515,0.01929092805005214,0.0005213764337851929,0.006256517205422315,0.0,0.008342022940563087,0.017726798748696558,0.005213764337851929,0.0072992700729927005,0.026590198123044837,0.008602711157455683,0.1767466110531804,0.09880083420229406,0.0664754953076121,0.0659541188738269,0.09958289885297185,0.0020855057351407717,0.0,0.0005213764337851929,0.0010427528675703858,0.00026068821689259646,0.07377476538060479,0.012773722627737226,0.011209593326381648,0.02632950990615224,0.132429614181439,0.045881126173096975,0.0007820646506777894,0.0005213764337851929,0.006777893639207508,0.017726798748696558,0.11157455683003129,0.0020855057351407717,3836,0.0007820646506777894,0.0,0.00026068821689259646,0.01824817518248175,0.013816475495307613,0.0,0.00026068821689259646,0.010427528675703858,0.03336809176225235,2022-04-05
0.0368763557483731,0.023138105567606652,0.0007230657989877079,0.0,0.15328994938539406,0.0036153289949385392,0.015907447577729574,0.007953723788864787,0.019522776572668113,0.06146059291395517,0.006507592190889371,0.0007230657989877079,0.005061460592913955,0.004338394793926247,0.07664497469269703,0.02096890817064353,0.0036153289949385392,0.021691973969631236,0.0021691973969631237,0.05567606652205351,0.006507592190889371,0.0007230657989877079,0.5155459146782357,0.0028922631959508315,0.0036153289949385392,0.0014461315979754157,0.08315256688358641,0.015184381778741865,0.0021691973969631237,0.03036876355748373,0.018076644974692697,0.0,0.18655097613882862,0.028199566160520606,0.0007230657989877079,0.004338394793926247,0.0,0.006507592190889371,0.019522776572668113,0.0072306579898770785,0.004338394793926247,0.028922631959508314,0.011569052783803326,0.1749819233550253,0.07519884309472162,0.049891540130151846,0.08098336948662328,0.10267534345625452,0.0014461315979754157,0.0,0.0,0.0028922631959508315,0.0,0.0650759219088937,0.01012292118582791,0.010845986984815618,0.02675343456254519,0.13087490961677511,0.038322487346348515,0.0007230657989877079,0.0,0.0028922631959508315,0.01735357917570499,0.1012292118582791,0.005061460592913955,1383,0.0,0.0,0.0,0.01735357917570499,0.005784526391901663,0.0,0.0,0.008676789587852495,0.02024584237165582,2022-04-05
